/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_20_415.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_20_415.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_20_415.jpg,0,0,0,4.035933E-06
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_20_509.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_20_509.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_20_509.jpg,0,0,0,4.56738E-06
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_20_585.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_20_585.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_20_585.jpg,0,0,0,2.571841E-06
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_20_662.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_20_662.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_20_662.jpg,0,0,0,5.497719E-06
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_20_730.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_20_730.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_20_730.jpg,0,0,0,5.830133E-06
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_20_812.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_20_812.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_20_812.jpg,0,0,0,6.228952E-06
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_20_895.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_20_895.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_20_895.jpg,0,0,0,1.221818E-06
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_20_971.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_20_971.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_20_971.jpg,0,0.1140543,0,0.05367925
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_036.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_036.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_036.jpg,0,0.267717,0,0.1948642
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_120.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_120.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_120.jpg,0,0.545802,0,0.630787
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_196.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_196.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_196.jpg,0,0.773214,0,1.233798
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_273.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_273.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_273.jpg,0,0.6347855,0,1.951381
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_341.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_341.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_341.jpg,-0.00714614,0.5013667,0,2.396637
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_415.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_415.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_415.jpg,-0.02681526,0.6802808,0,2.859207
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_497.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_497.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_497.jpg,-0.04246324,0.9220358,0,3.644437
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_571.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_571.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_571.jpg,-0.06675092,1,0,4.577409
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_658.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_658.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_658.jpg,-0.08393842,1,0,5.505877
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_732.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_732.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_732.jpg,-0.09292279,1,0,6.427245
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_808.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_808.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_808.jpg,-0.09889707,1,0,7.341482
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_882.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_882.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_882.jpg,-0.1034237,1,0,8.248596
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_21_963.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_21_963.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_21_963.jpg,-0.1124311,1,0,9.14854
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_060.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_060.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_060.jpg,-0.1261719,1,0,10.26304
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_136.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_136.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_136.jpg,-0.1417969,1,0,10.92604
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_216.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_216.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_216.jpg,-0.1556526,1,0,11.6413
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_302.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_302.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_302.jpg,-0.1600414,1,0,12.65505
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_370.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_370.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_370.jpg,-0.1690028,1,0,13.48752
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_437.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_437.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_437.jpg,-0.1993796,1,0,14.27247
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_514.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_514.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_514.jpg,-0.2134881,1,0,15.06104
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_586.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_586.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_586.jpg,-0.2164292,1,0,15.90221
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_664.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_664.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_664.jpg,-0.2224954,1,0,16.73352
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_735.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_735.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_735.jpg,-0.2400046,1,0,17.31189
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_802.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_802.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_802.jpg,-0.254159,1,0,18.14484
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_887.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_887.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_887.jpg,-0.26983,1,0,18.96589
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_22_966.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_22_966.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_22_966.jpg,-0.2712316,1,0,19.77632
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_23_045.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_23_045.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_23_045.jpg,-0.2631664,1,0,20.58082
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_23_122.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_23_122.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_23_122.jpg,-0.2303998,1,0,21.38406
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_23_197.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_23_197.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_23_197.jpg,-0.2273667,1,0,22.01018
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_23_267.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_23_267.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_23_267.jpg,-0.2273667,1,0,22.7972
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_23_334.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_23_334.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_23_334.jpg,-0.2273667,1,0,23.36922
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_23_477.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_23_477.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_23_477.jpg,-0.2273667,0.7685529,0,24.53617
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_23_850.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_23_850.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_23_850.jpg,-0.222955,0,0,23.85037
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_23_934.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_23_934.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_23_934.jpg,-0.222955,0,0,23.66393
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_009.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_009.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_009.jpg,-0.222955,0,0,23.48185
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_095.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_095.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_095.jpg,-0.222955,0,0,23.29898
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_170.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_170.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_170.jpg,-0.1929917,0,0,23.11568
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_240.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_240.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_240.jpg,-0.1341222,0,0,22.9355
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_307.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_307.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_307.jpg,-0.06946231,0,0,22.66409
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_377.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_377.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_377.jpg,-0.03102022,0,0,22.66458
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_444.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_444.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_444.jpg,0.001011029,0,0,22.48169
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_528.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_528.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_528.jpg,0.08152574,0,0,22.29539
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_616.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_616.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_616.jpg,0.100023,0,0,22.10911
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_691.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_691.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_691.jpg,0.1014476,0,0,21.92839
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_759.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_759.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_759.jpg,0.08347886,0,0,21.75418
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_829.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_829.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_829.jpg,0.04875919,0,0,21.46387
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_913.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_913.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_913.jpg,0.01652114,0,0,21.27287
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_24_981.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_24_981.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_24_981.jpg,-0.01050092,0,0,21.05842
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_25_055.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_25_055.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_25_055.jpg,-0.03754596,0,0,21.20424
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_25_134.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_25_134.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_25_134.jpg,-0.04053309,0,0,21.03575
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_25_210.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_25_210.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_25_210.jpg,-0.04053309,0,0,20.8669
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_11_20_43_25_284.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_11_20_43_25_284.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_11_20_43_25_284.jpg,-0.04053309,0.05507112,0,20.70261
